group	label	showSelected1
1	Cluster 58: 13/318 pixels shown, logFC -1.8 to 0.2, log10(p) 0.1 to 26.5	58
1	Cluster 77: 163/3558 pixels shown, logFC -0.3 to 3.4, log10(p) 0.0 to 27.1	77
1	Cluster 108: 2663/10780 pixels shown, logFC -5.2 to 3.7, log10(p) 0.0 to 25.6	108
1	Cluster 202: 597/2961 pixels shown, logFC -3.3 to 2.3, log10(p) 0.0 to 9.0	202
1	Cluster 455: 161/161 pixels shown, logFC -1.7 to -0.3, log10(p) 2.3 to 29.0	455
1	Cluster 494: 26/26 pixels shown, logFC -1.6 to -0.4, log10(p) 5.1 to 39.7	494
1	Cluster 503: 1153/2106 pixels shown, logFC -3.7 to 1.5, log10(p) 0.0 to 6.7	503
1	Cluster 540: 10/10 pixels shown, logFC -1.3 to -0.8, log10(p) 18.7 to 41.3	540
1	Cluster 555: 164/164 pixels shown, logFC -1.2 to -0.4, log10(p) 2.3 to 32.2	555
1	Cluster 854: 50/3136 pixels shown, logFC -1.4 to 2.0, log10(p) 0.0 to 19.8	854
