group	label	showSelected1
1	Cluster 23: 1569/6894 pixels shown, logFC -4.1 to 2.5, log10(p) 0.0 to 46.2	23
1	Cluster 25: 287/22241 pixels shown, logFC -5.3 to 4.5, log10(p) 0.0 to 28.7	25
1	Cluster 97: 472/1948 pixels shown, logFC -1.0 to 2.1, log10(p) 0.0 to 31.9	97
1	Cluster 102: 541/4864 pixels shown, logFC -2.7 to 3.9, log10(p) 0.0 to 15.7	102
1	Cluster 150: 3/18963 pixels shown, logFC -5.8 to 3.7, log10(p) 0.0 to 6.1	150
1	Cluster 187: 242/242 pixels shown, logFC -2.7 to -0.3, log10(p) 2.3 to 29.7	187
1	Cluster 253: 1/401 pixels shown, logFC 0.4 to 2.0, log10(p) 1.0 to 32.7	253
1	Cluster 342: 208/1174 pixels shown, logFC -1.6 to 4.0, log10(p) 0.0 to 6.7	342
1	Cluster 527: 955/1464 pixels shown, logFC -5.1 to 0.9, log10(p) 0.0 to 12.1	527
1	Cluster 700: 611/614 pixels shown, logFC -4.8 to -0.4, log10(p) 0.4 to 10.3	700
1	Cluster 783: 111/124 pixels shown, logFC -1.1 to -0.1, log10(p) 0.7 to 29.5	783
