group	fill	clickSelects
1	#FFFFFF	943
2	#FFFFFF	943
3	#FFFFFF	7
4	#FFFFFF	943
5	#FFFFFF	627
6	#FFFFFF	627
7	#FFFFFF	627
8	#FFFFFF	627
9	#FFFFFF	627
10	#FFFFFF	627
11	#FFFFFF	943
12	#FFFFFF	943
13	#FFFFFF	627
14	#FFFFFF	7
15	#FFFFFF	627
16	#FFFFFF	627
17	#FFFFFF	627
18	#FFFFFF	627
19	#FFFFFF	627
20	#FFFFFF	627
21	#FFFFFF	627
22	#FFFFFF	662
23	#FFFFFF	627
24	#FFFFFF	662
25	#FFFFFF	627
26	#FFFFFF	627
27	#FFFFFF	627
28	#FFFFFF	627
29	#FFFFFF	518
30	#FFFFFF	518
31	#FFFFFF	627
32	#FFFFFF	627
33	#FFFFFF	518
34	#FFFFFF	518
35	#FFFFFF	518
36	#FFFFFF	627
37	#FFFFFF	627
38	#FFFFFF	627
39	#FFFFFF	627
40	#FFFFFF	627
41	#FFFFFF	627
42	#FFFFFF	627
43	#FFFFFF	627
44	#FFFFFF	627
45	#FFFFFF	627
46	#FFFFFF	627
47	#FFFFFF	627
48	#FFFFFF	627
49	#FFFFFF	943
50	#FFFFFF	943
52	#FFFFFF	7
53	#FFFFFF	7
54	#FFFFFF	943
55	#FFFFFF	943
56	#FFFFFF	627
57	#FFFFFF	627
58	#FFFFFF	627
59	#FFFFFF	627
60	#FFFFFF	627
61	#FFFFFF	943
62	#FFFFFF	943
63	#FFFFFF	943
64	#FFFFFF	7
65	#FFFFFF	627
66	#FFFFFF	627
67	#FFFFFF	627
68	#FFFFFF	627
69	#FFFFFF	627
70	#FFFFFF	627
71	#FFFFFF	627
72	#FFFFFF	627
73	#FFFFFF	627
74	#FFFFFF	662
75	#FFFFFF	7
76	#FFFFFF	627
77	#FFFFFF	627
78	#FFFFFF	627
79	#FFFFFF	518
80	#FFFFFF	518
81	#FFFFFF	627
82	#FFFFFF	627
83	#FFFFFF	627
84	#FFFFFF	518
85	#FFFFFF	518
86	#FFFFFF	7
87	#FFFFFF	518
88	#FFFFFF	627
89	#FFFFFF	627
90	#FFFFFF	627
91	#FFFFFF	627
92	#FFFFFF	627
93	#FFFFFF	627
94	#FFFFFF	627
95	#FFFFFF	627
97	#FFFFFF	627
98	#FFFFFF	943
99	#FFFFFF	627
100	#FFFFFF	943
101	#FFFFFF	943
102	#FFFFFF	943
103	#FFFFFF	7
104	#FFFFFF	7
105	#FFFFFF	943
106	#FFFFFF	627
107	#FFFFFF	627
108	#FFFFFF	627
109	#FFFFFF	627
110	#FFFFFF	943
111	#FFFFFF	627
112	#FFFFFF	943
113	#FFFFFF	943
114	#FFFFFF	943
115	#FFFFFF	7
116	#FFFFFF	943
117	#FFFFFF	627
118	#FFFFFF	943
119	#FFFFFF	627
120	#FFFFFF	627
121	#FFFFFF	627
122	#FFFFFF	627
123	#FFFFFF	627
124	#FFFFFF	627
125	#FFFFFF	662
126	#FFFFFF	7
127	#FFFFFF	627
128	#FFFFFF	627
129	#FFFFFF	518
130	#FFFFFF	518
131	#FFFFFF	518
132	#FFFFFF	518
133	#FFFFFF	518
134	#FFFFFF	627
135	#FFFFFF	518
136	#FFFFFF	518
137	#FFFFFF	627
138	#FFFFFF	627
139	#FFFFFF	627
140	#FFFFFF	627
141	#FFFFFF	627
142	#FFFFFF	627
143	#FFFFFF	627
144	#FFFFFF	627
145	#FFFFFF	627
146	#FFFFFF	627
147	#FFFFFF	627
148	#FFFFFF	943
149	#FFFFFF	943
150	#FFFFFF	943
151	#FFFFFF	943
153	#FFFFFF	943
154	#FFFFFF	627
155	#FFFFFF	943
156	#FFFFFF	943
157	#FFFFFF	943
158	#FFFFFF	943
159	#FFFFFF	943
160	#FFFFFF	943
161	#FFFFFF	627
162	#FFFFFF	943
163	#FFFFFF	943
164	#FFFFFF	627
165	#FFFFFF	627
166	#FFFFFF	627
167	#FFFFFF	627
168	#FFFFFF	627
169	#FFFFFF	627
170	#FFFFFF	627
171	#FFFFFF	627
172	#FFFFFF	627
173	#FFFFFF	627
174	#FFFFFF	627
175	#FFFFFF	627
176	#FFFFFF	627
177	#FFFFFF	627
178	#FFFFFF	627
179	#FFFFFF	627
180	#FFFFFF	627
181	#FFFFFF	627
182	#FFFFFF	627
183	#FFFFFF	627
184	#FFFFFF	627
185	#FFFFFF	627
186	#FFFFFF	627
187	#FFFFFF	627
