group	fill	clickSelects
1	#FFFEFF	385
2	#FFFDFE	380
3	#FFFDFE	380
4	#FFFDFE	380
5	#FFFDFE	380
6	#FFFDFE	380
7	#FFFDFE	380
8	#FFFDFE	380
9	#FFFDFE	380
10	#FFFEFF	385
11	#FFFEFF	385
12	#FFFEFF	385
13	#FFFDFE	380
14	#FFFDFE	380
15	#FFFDFE	380
16	#FFFDFE	380
17	#FFFDFE	380
18	#FFFEFF	385
19	#FFFEFF	385
20	#FFFEFF	385
21	#FFFEFF	385
22	#FFFDFE	380
23	#FFFEFF	385
24	#FFFEFF	385
25	#FFFDFE	380
26	#FFFEFF	385
27	#FFFEFF	385
28	#FFFEFF	385
29	#FFFEFF	385
30	#FFFEFF	385
31	#FFFEFF	385
32	#FFFEFF	385
33	#FFFEFF	385
34	#FFFFFF	619
35	#FFFFFF	619
36	#FFFDFE	380
37	#FFFFFF	619
38	#FFFFFF	619
39	#FFFFFF	619
40	#FFFFFF	619
41	#FFFFFF	619
42	#FFFFFF	619
43	#FFFFFF	619
44	#FFFFFF	619
45	#FFFFFF	619
46	#FFFDFE	380
47	#FFFDFE	380
48	#FFFDFE	380
49	#FFFDFE	380
50	#FFFDFE	380
52	#FFFEFF	385
53	#FFFDFE	380
54	#FFFDFE	380
55	#FFFDFE	380
56	#FFFDFE	380
57	#FFFDFE	380
58	#FFFDFE	380
59	#FFFDFE	380
60	#FFFDFE	380
61	#FFFEFF	385
62	#FFFEFF	385
63	#FFFEFF	385
64	#FFFDFE	380
65	#FFFEFF	385
66	#FFFDFE	380
67	#FFFDFE	380
68	#FFFEFF	385
69	#FFFEFF	385
70	#FFFEFF	385
71	#FFFEFF	385
72	#FFFDFE	380
73	#FFFEFF	385
74	#FFFEFF	385
75	#FFFDFE	380
76	#FFFEFF	385
77	#FFFEFF	385
78	#FFFEFF	385
79	#FFFEFF	385
80	#FFFEFF	385
81	#FFFEFF	385
82	#FFFEFF	385
83	#FFFFFF	619
84	#FFFFFF	619
85	#FFFFFF	619
86	#FFFDFE	380
87	#FFFFFF	619
88	#FFFFFF	619
89	#FFFFFF	619
90	#FFFFFF	619
91	#FFFFFF	619
92	#FFFFFF	619
93	#FFFFFF	619
94	#FFFFFF	619
95	#FFFFFF	619
97	#FFFDFE	380
98	#FFFDFE	380
99	#FFFDFE	380
100	#FFFDFE	380
101	#FFFDFE	380
102	#FFFEFF	385
103	#FFFEFF	385
104	#FFFDFE	380
105	#FFFDFE	380
106	#FFFDFE	380
107	#FFFDFE	380
108	#FFFDFE	380
109	#FFFDFE	380
110	#FFFDFE	380
111	#FFFDFE	380
112	#FFFDFE	380
113	#FFFDFE	380
114	#FFFEFF	385
115	#FFFDFE	380
116	#FFFEFF	385
117	#FFFDFE	380
118	#FFFEFF	385
119	#FFFEFF	385
120	#FFFEFF	385
121	#FFFEFF	385
122	#FFFEFF	385
123	#FFFEFF	385
124	#FFFEFF	385
125	#FFFEFF	385
126	#FFFDFE	380
127	#FFFEFF	385
128	#FFFEFF	385
129	#FFFEFF	385
130	#FFFEFF	385
131	#FFFEFF	385
132	#FFFEFF	385
133	#FFFFFF	619
134	#FFFFFF	619
135	#FFFFFF	619
136	#FFFFFF	619
137	#FFFDFE	380
138	#FFFFFF	619
139	#FFFFFF	619
140	#FFFFFF	619
141	#FFFFFF	619
