x	y	clickSelects
-0.0463718622598699	0.357612136117266	108
0.0375390298728699	-0.599154013168023	108
-0.0841882854438001	-2.07220432718406	108
-0.12122433112397	1.43903134818987	108
-0.06618127325201	0.486501236892972	108
-0.10384459770375	-0.28297539857643	108
-0.00988680468427994	-1.19837387788745	108
0.12174230052325	2.46289361086685	90
0.09132235704233	2.28706152107262	108
0.0839471056855401	-1.43931803836195	108
-0.06170912588636	-2.18642038407426	504
0.09024690989258	-2.31619752203383	349
-0.0968852371323701	-2.47714434380993	349
0.01867681066712	-2.47464755101977	558
-0.0621070657388301	-2.32677954464832	504
0.0215442395347301	-1.70309880966926	349
-0.03810923036239	-1.87653296949618	17
-0.00411781287616009	-2.03727451911759	79
-0.0924344649028099	-1.8666470153407	892
0.11475404092722	-2.31101027877831	202
-0.0152851597083901	-1.98087228591685	892
-0.09120694838698	-1.85864944303364	503
-0.02628956200288	-1.75192429119959	503
-0.11624716956933	-1.64358928811973	503
-0.0777207784652301	-2.28062258343057	503
0.00372838587357993	-2.38009948845288	503
-0.0248972921835799	-2.29396845669772	503
0.0818331479195999	-1.85368664761567	503
0.1165768193382	-2.35870566595008	503
0.06307231669499	-2.49078660341311	108
0.0463856997126599	-2.41043434136165	503
0.07617463372865	2.31859054245376	58
0.05329354305318	-2.23973766345365	503
-0.00671613863211995	-1.38463331874066	503
-0.10230810634899	-2.40021111116238	503
0.10953803774365	-2.04343396865485	503
0.0876402308283799	-1.4148014682826	503
0.00709749184413999	-2.38209784383027	503
0.10328658305638	-1.70993037609674	503
0.0497223273414	-2.3762709485066	503
0.0875807000437301	-1.60466129125739	503
0.0804002205680101	-2.37007445020713	503
0.11352252841349	-1.95368319877569	503
0.03617807274147	-1.78550629497724	503
0.11677256545695	-1.39583776005401	108
0.06392263544104	-0.673213445436786	503
0.1081986225852	-1.67700125705718	503
0.0954419401348101	-1.88975512917297	503
-0.11679109655509	-2.16915098913836	62
-0.10462655106386	-0.808425970664668	108
0.0309831808971299	-1.49109418763041	503
0.06204443254923	-1.84277949756875	503
0.03027708668968	-2.31900079335575	503
-0.05188046501531	-1.9311287385886	503
-0.06046864305152	-2.11079352145307	503
-0.0873682308013599	-1.1447141920687	503
-0.0158123401405501	-0.931273602774462	503
0.0486035645915801	-1.38111510477646	503
0.0755525520710301	-0.950339333007432	503
-0.0603793486423401	-0.789245527353444	503
-0.05567445498938	-1.18013066314622	503
-0.0187336963820299	-1.15995005072353	503
-0.02419022732093	-1.43550206010292	503
-0.05930262258136	-2.02391843356763	108
-0.10090788671011	-0.94705359961271	503
-0.0083851600898901	-1.53878237185935	503
0.09479666739956	-1.80999003864498	503
0.000724717679970066	-1.71616339209494	503
0.1068275877686	-2.03262161056837	503
0.02455113979029	-1.6877184362657	503
-0.0668001727146901	-1.6481369862479	503
-0.04398096377516	0.189974807296693	503
-0.0376267699321999	-0.963184025999123	503
-0.10904758755108	0.390319020619763	503
-0.03441551298538	-1.25458440402236	503
0.07230677875389	-1.10915226817101	503
-0.0191729384068	-2.33505031187455	108
0.0727106396202799	-0.903494150182572	108
0.0881520207486699	-1.30410670963782	503
-0.05682523395016	-0.0958982085354032	503
0.11031156236618	-1.55108132480502	503
0.01014337892144	-0.572803750453252	503
0.1069880770289	-1.78019242070288	503
-0.11587691240414	0.816880669465998	503
-0.08390022729942	-0.573326515058599	503
0.1179366678587	-1.4061317785409	503
-0.0919413469580499	-0.613446953625507	503
0.02034716709351	-1.98722154613079	178
0.0430825259932599	0.998554363492647	503
-0.1029089364383	0.169106941254179	503
0.11032840809504	-2.44501242373957	267
0.0960549097683101	-2.2997116156608	267
-0.0850555760463001	-2.2838163397204	178
-0.10734161984563	0.018135040932731	842
0.00266512939683006	-2.41418287742617	842
-0.10624871954666	-1.22211696333969	267
-0.12198979925163	-2.38261472656564	178
0.0229289890106701	-1.90595412567531	842
0.0796913861875901	-0.787055786890573	267
0.12273476515082	-1.83639846390453	267
-0.09448201490262	-2.492802133463	267
-0.11170046577781	-2.22442981567706	267
-0.0921124832653599	-1.48735714901267	267
-0.0683427656259099	-2.31735224408397	178
0.0379198785914501	-2.31157906915407	835
-0.0492501419882201	-2.27902725445465	62
0.08372753623759	-1.26234254741165	842
-0.0886294754938699	-2.05158289716263	267
0.02190663206737	-1.49276818071782	267
-0.0871012807589	-0.685488035533074	267
-0.0391738827052599	-1.43579943275195	835
0.03928494393617	-1.35405042304441	835
-0.0318186017772499	0.0825010978159364	842
-0.02809076842306	-2.25320166558428	267
-0.0252833919753299	-2.48306748865491	178
0.06691855445322	-2.42318202435323	835
-0.0163628012800601	-0.173395587907491	267
0.11974944769781	-1.14550761502836	267
-0.0875632133404301	-2.28489470579072	267
-0.0641632465962501	-2.39391456899335	267
0.0317473250439999	-1.97745644233711	267
-0.0815702759181301	-0.749275312110484	267
0.0922072148907001	-1.75172696688486	178
0.0879243001988701	-2.22907999199414	178
0.0737402431845	-2.18069063462482	178
0.09250950455015	-1.68903952407914	835
-0.0910744393340099	-1.79205134741012	835
-0.01332242070193	-1.51729989978177	62
0.09808024016394	-1.89276770929474	17
-0.0964082305745799	-0.160238712559571	842
0.09058777255275	-1.00622697844306	842
-0.0168905983999901	-0.470992325594692	267
-0.10481247517967	-0.035277457545444	267
-0.10091926976138	-0.543005389984002	267
0.0138784476413001	-2.23440517813746	267
-0.0501708306015201	-2.42188730536326	267
-0.0789866805367701	-2.30118938886244	267
-0.04832608158943	-0.810595052750625	178
-0.10806785720013	-2.22892838444723	178
-0.0515715481369901	-1.5777029576383	835
0.10757913657333	-1.21240732785829	17
0.08271134733533	-1.45945547090817	842
0.04183731568673	-2.03416758422129	842
0.05791440178833	-0.652048377046095	842
0.0479891836000399	-1.12362707126544	462
-0.0764569135189099	-1.58055677532255	462
-0.0680895896862499	0.201087052367434	267
-0.0898054889449	-0.144096161999458	267
0.0715871442882301	-2.29324178039556	267
0.0431765929650401	-1.93732805107222	267
-0.0343882780847	-2.23784955641961	267
-0.11491341651618	-2.36242749153295	267
0.0415393943295601	-1.46357276417329	267
0.0128113308728299	-2.17674230515544	835
0.02967989185427	-2.15553875088725	62
-0.0868939453519999	-2.25078429076698	842
0.05084799564096	-1.92057284671262	462
-0.0530388491460201	-2.46184855656785	462
-0.10000263940746	-2.48086383932937	178
-0.11628819209233	-2.43445775489077	267
-0.1113178422799	-2.4132859293024	133
-0.0665206636999101	-2.36070691780934	62
-0.0839581500470601	-2.47869671556106	405
-0.0996176837556999	-1.81885784485217	267
-0.0295076311105	-2.45322018756025	133
-0.0458751918498399	-2.25426957945893	225
-0.0947662820742701	-1.7217460265325	225
0.0866627697348299	-2.33148629148483	225
-0.0104384004684901	-1.85078549913356	225
-0.11173098726447	-2.41948485349662	225
0.0778302397055299	-1.93626481143211	294
0.01825090933981	-2.34230926051456	225
0.0129868408802301	-2.13074346520027	294
0.0415167967572601	-1.86325562596961	294
-0.0670589895413001	-2.31725014877787	133
-0.0386634345357899	-2.42953079419261	225
0.0134751399403801	-1.93870143367528	294
0.02672810137149	-1.70422336766806	294
0.0541520954969601	-1.94898085826708	294
0.0546949401210901	-2.09643792808264	294
