group	label	showSelected1
1	Cluster 3: 3044/26259 pixels shown, logFC -4.7 to 5.3, log10(p) 0.0 to 8.3	3
1	Cluster 68: 257/8585 pixels shown, logFC -4.5 to 5.1, log10(p) 0.0 to 4.6	68
1	Cluster 220: 89/2144 pixels shown, logFC -3.7 to 5.1, log10(p) 0.0 to 4.6	220
1	Cluster 328: 252/458 pixels shown, logFC -3.2 to 4.7, log10(p) 0.0 to 4.3	328
1	Cluster 377: 43/1807 pixels shown, logFC -3.8 to 4.9, log10(p) 0.0 to 4.5	377
1	Cluster 413: 29/1585 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 4.1	413
1	Cluster 459: 668/7195 pixels shown, logFC -3.8 to 5.5, log10(p) 0.0 to 7.1	459
1	Cluster 474: 120/1391 pixels shown, logFC -3.3 to 4.7, log10(p) 0.0 to 6.9	474
1	Cluster 571: 229/229 pixels shown, logFC -1.7 to 5.4, log10(p) 0.0 to 5.3	571
1	Cluster 651: 110/153 pixels shown, logFC -2.9 to 5.0, log10(p) 0.0 to 4.2	651
