group	fill	clickSelects
1	#FFFFFF	229
2	#FFFFFF	229
3	#FFFFFF	936
4	#FFFFFF	935
5	#FFFFFF	934
6	#FFFFFF	935
7	#FFFFFF	934
8	#FFFFFF	934
9	#FFFFFF	934
10	#FFFFFF	934
11	#FFFFFF	934
12	#FFFFFF	934
13	#FFFFFF	934
14	#FFFFFF	229
15	#FFFFFF	934
16	#FFFFFF	934
17	#FFFFFF	934
18	#FFFFFF	934
19	#FFFFFF	934
20	#FFFFFF	934
21	#FFFFFF	934
22	#FFFFFF	934
23	#FFFFFF	934
24	#FFFFFF	934
25	#FFFFFF	936
26	#FFFFFF	27
27	#FFFFFF	27
28	#FFFFFF	27
29	#FFFFFF	27
30	#FFFFFF	543
31	#FFFFFF	27
32	#FFFFFF	27
33	#FFFFFF	27
34	#FFFFFF	27
35	#FFFFFF	27
36	#FFFFFF	936
37	#FFFFFF	27
38	#FFFFFF	543
39	#FFFFFF	543
40	#FFFFFF	27
41	#FFFFFF	27
42	#FFFFFF	27
43	#FFFFFF	27
44	#FFFFFF	27
45	#FFFFFF	93
46	#FFFFFF	936
47	#FFFFFF	935
48	#FFFFFF	935
49	#FFFFFF	935
50	#FFFFFF	934
51	#FFFFFF	936
52	#FFFFFF	936
53	#FFFFFF	229
54	#FFFFFF	935
55	#FFFFFF	935
56	#FFFFFF	934
57	#FFFFFF	934
58	#FFFFFF	934
59	#FFFFFF	934
60	#FFFFFF	934
61	#FFFFFF	934
62	#FFFFFF	934
63	#FFFFFF	934
64	#FFFFFF	229
65	#FFFFFF	934
66	#FFFFFF	934
67	#FFFFFF	934
68	#FFFFFF	934
69	#FFFFFF	934
70	#FFFFFF	934
71	#FFFFFF	934
72	#FFFFFF	934
73	#FFFFFF	934
74	#FFFFFF	934
75	#FFFFFF	936
76	#FFFFFF	934
77	#FFFFFF	27
78	#FFFFFF	27
79	#FFFFFF	27
80	#FFFFFF	27
81	#FFFFFF	27
82	#FFFFFF	27
83	#FFFFFF	27
84	#FFFFFF	27
85	#FFFFFF	27
86	#FFFFFF	936
87	#FFFFFF	27
88	#FFFFFF	27
89	#FFFFFF	543
90	#FFFFFF	543
91	#FFFFFF	27
92	#FFFFFF	27
93	#FFFFFF	27
94	#FFFFFF	27
95	#FFFFFF	93
96	#FFFFFF	93
97	#FFFFFF	936
98	#FFFFFF	935
99	#FFFFFF	935
100	#FFFFFF	935
101	#FFFFFF	934
102	#FFFFFF	936
103	#FFFFFF	936
104	#FFFFFF	229
105	#FFFFFF	935
106	#FFFFFF	935
107	#FFFFFF	934
108	#FFFFFF	934
109	#FFFFFF	935
110	#FFFFFF	934
111	#FFFFFF	934
112	#FFFFFF	934
113	#FFFFFF	934
114	#FFFFFF	934
115	#FFFFFF	936
116	#FFFFFF	934
117	#FFFFFF	934
118	#FFFFFF	934
119	#FFFFFF	934
120	#FFFFFF	934
121	#FFFFFF	934
122	#FFFFFF	934
123	#FFFFFF	934
124	#FFFFFF	934
125	#FFFFFF	934
126	#FFFFFF	936
127	#FFFFFF	27
128	#FFFFFF	27
129	#FFFFFF	27
130	#FFFFFF	27
131	#FFFFFF	27
132	#FFFFFF	27
133	#FFFFFF	27
134	#FFFFFF	27
135	#FFFFFF	27
136	#FFFFFF	27
137	#FFFFFF	936
138	#FFFFFF	27
139	#FFFFFF	543
140	#FFFFFF	27
141	#FFFFFF	27
142	#FFFFFF	27
143	#FFFFFF	27
144	#FFFFFF	27
145	#FFFFFF	27
146	#FFFFFF	93
147	#FFFFFF	935
148	#FFFFFF	935
149	#FFFFFF	935
150	#FFFFFF	934
151	#FFFFFF	934
