group	label	showSelected1
1	Cluster 73: 293/23375 pixels shown, logFC -6.5 to 4.0, log10(p) 0.0 to 13.6	73
1	Cluster 76: 103/213 pixels shown, logFC -2.2 to -0.3, log10(p) 1.2 to 39.0	76
1	Cluster 170: 143/143 pixels shown, logFC -1.9 to -0.3, log10(p) 1.3 to 28.9	170
1	Cluster 260: 149/1451 pixels shown, logFC -5.6 to 1.6, log10(p) 0.0 to 6.1	260
1	Cluster 275: 4/66 pixels shown, logFC -1.4 to -0.4, log10(p) 6.3 to 38.9	275
1	Cluster 306: 330/330 pixels shown, logFC -1.4 to -0.3, log10(p) 1.5 to 30.3	306
1	Cluster 307: 2818/3243 pixels shown, logFC -4.8 to 2.0, log10(p) 0.0 to 26.4	307
1	Cluster 311: 54/2800 pixels shown, logFC -5.3 to 3.1, log10(p) 0.0 to 6.6	311
1	Cluster 346: 483/1379 pixels shown, logFC -2.1 to 2.5, log10(p) 0.0 to 8.6	346
1	Cluster 522: 227/1360 pixels shown, logFC -6.2 to 0.9, log10(p) 0.0 to 7.3	522
1	Cluster 549: 396/1084 pixels shown, logFC -0.2 to 2.1, log10(p) 0.0 to 17.2	549
