group	label	showSelected1
1	Cluster 70: 286/286 pixels shown, logFC 0.5 to 2.2, log10(p) 3.5 to 29.7	70
1	Cluster 130: 375/4728 pixels shown, logFC -4.2 to 1.7, log10(p) 0.0 to 39.4	130
1	Cluster 154: 105/21943 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 19.5	154
1	Cluster 358: 1629/2980 pixels shown, logFC -0.6 to 3.3, log10(p) 0.0 to 31.2	358
1	Cluster 409: 1362/3501 pixels shown, logFC -2.9 to 3.4, log10(p) 0.0 to 15.9	409
1	Cluster 449: 57/57 pixels shown, logFC 1.2 to 2.5, log10(p) 14.2 to 39.5	449
1	Cluster 465: 1067/2815 pixels shown, logFC -2.4 to 1.2, log10(p) 0.0 to 32.7	465
1	Cluster 520: 102/102 pixels shown, logFC 0.7 to 2.7, log10(p) 2.7 to 24.0	520
1	Cluster 598: 5/60 pixels shown, logFC 0.6 to 2.1, log10(p) 3.4 to 39.7	598
1	Cluster 804: 12/147 pixels shown, logFC 1.0 to 2.3, log10(p) 3.8 to 21.4	804
