group	label	showSelected1
1	Cluster 34: 6/9853 pixels shown, logFC -3.1 to 2.4, log10(p) 0.0 to 27.1	34
1	Cluster 60: 870/985 pixels shown, logFC -3.4 to 0.5, log10(p) 0.1 to 25.5	60
1	Cluster 162: 179/179 pixels shown, logFC -2.3 to -0.4, log10(p) 3.1 to 35.0	162
1	Cluster 218: 55/55 pixels shown, logFC -2.5 to -0.7, log10(p) 9.8 to 59.0	218
1	Cluster 275: 62/66 pixels shown, logFC -1.4 to -0.4, log10(p) 6.3 to 38.9	275
1	Cluster 288: 973/21466 pixels shown, logFC -4.0 to 3.8, log10(p) 0.0 to 20.8	288
1	Cluster 307: 214/3243 pixels shown, logFC -4.8 to 2.0, log10(p) 0.0 to 26.4	307
1	Cluster 311: 948/2800 pixels shown, logFC -5.3 to 3.1, log10(p) 0.0 to 6.6	311
1	Cluster 346: 780/1379 pixels shown, logFC -2.1 to 2.5, log10(p) 0.0 to 8.6	346
1	Cluster 549: 688/1084 pixels shown, logFC -0.2 to 2.1, log10(p) 0.0 to 17.2	549
1	Cluster 572: 72/117 pixels shown, logFC -2.2 to -0.4, log10(p) 5.1 to 36.9	572
1	Cluster 815: 53/323 pixels shown, logFC -1.9 to 0.4, log10(p) 0.0 to 5.0	815
