group	fill	clickSelects
1	#FFFFFF	367
2	#FFFFFF	367
3	#FFFFFF	367
4	#FFFFFF	367
5	#FFFFFF	367
6	#FFFFFF	367
7	#FFFFFF	871
8	#FFFFFF	871
9	#FFFFFF	871
10	#FFFFFF	871
11	#FFFFFF	871
12	#FFFFFF	871
13	#FFFFFF	871
14	#FFFFFF	367
15	#FFFFFF	871
16	#FFFFFF	871
17	#FFFFFF	51
18	#FFFFFF	51
20	#FFFFFF	51
21	#FFFFFF	51
22	#FFFFFF	51
23	#FFFFFF	51
24	#FFFFFF	51
25	#FFFFFF	367
26	#FFFFFF	51
27	#FFFFFF	51
28	#FFFFFF	51
29	#FFFFFF	51
30	#FFFFFF	51
31	#FFFFFF	51
32	#FFFFFF	51
33	#FFFFFF	51
34	#FFFFFF	51
35	#FFFFFF	51
36	#FFFFFF	367
37	#FFFFFF	51
38	#FFFFFF	51
39	#FFFFFF	51
40	#FFFFFF	51
41	#FFFFFF	128
42	#FFFFFF	51
43	#FFFFFF	51
44	#FFFFFF	51
45	#FFFFFF	51
46	#FFFFFF	367
47	#FFFFFF	367
48	#FFFFFF	367
49	#FFFFFF	367
50	#FFFFFF	367
51	#FFFFFF	367
52	#FFFFFF	367
53	#FFFFFF	367
54	#FFFFFF	367
55	#FFFFFF	367
56	#FFFFFF	367
57	#FFFFFF	871
58	#FFFFFF	871
59	#FFFFFF	871
60	#FFFFFF	871
61	#FFFFFF	871
62	#FFFFFF	871
63	#FFFFFF	871
64	#FFFFFF	367
65	#FFFFFF	871
66	#FFFFFF	871
67	#FFFFFF	51
68	#FFFFFF	51
69	#FFFFFF	51
70	#FFFFFF	51
71	#FFFFFF	51
72	#FFFFFF	51
73	#FFFFFF	51
74	#FFFFFF	51
75	#FFFFFF	367
76	#FFFFFF	51
77	#FFFFFF	51
78	#FFFFFF	51
79	#FFFFFF	51
80	#FFFFFF	51
81	#FFFFFF	51
82	#FFFFFF	51
83	#FFFFFF	51
84	#FFFFFF	51
85	#FFFFFF	51
86	#FFFFFF	367
87	#FFFFFF	51
88	#FFFFFF	51
89	#FFFFFF	51
90	#FFFFFF	51
91	#FFFFFF	51
92	#FFFFFF	128
93	#FFFFFF	51
94	#FFFFFF	51
95	#FFFFFF	51
96	#FFFFFF	51
97	#FFFFFF	367
98	#FFFFFF	367
99	#FFFFFF	367
100	#FFFFFF	871
101	#FFFFFF	871
102	#FFFFFF	367
103	#FFFFFF	367
104	#FFFFFF	367
105	#FFFFFF	367
106	#FFFFFF	367
107	#FFFFFF	871
108	#FFFFFF	871
109	#FFFFFF	871
110	#FFFFFF	871
111	#FFFFFF	871
112	#FFFFFF	871
113	#FFFFFF	871
114	#FFFFFF	871
115	#FFFFFF	367
116	#FFFFFF	871
117	#FFFFFF	51
118	#FFFFFF	51
119	#FFFFFF	51
120	#FFFFFF	51
121	#FFFFFF	51
122	#FFFFFF	51
123	#FFFFFF	51
124	#FFFFFF	51
125	#FFFFFF	51
126	#FFFFFF	367
127	#FFFFFF	51
128	#FFFFFF	51
129	#FFFFFF	51
130	#FFFFFF	51
131	#FFFFFF	51
132	#FFFFFF	51
133	#FFFFFF	51
134	#FFFFFF	51
135	#FFFFFF	51
136	#FFFFFF	51
137	#FFFFFF	367
138	#FFFFFF	51
139	#FFFFFF	51
140	#FFFFFF	51
141	#FFFFFF	51
142	#FFFFFF	51
143	#FFFFFF	51
144	#FFFFFF	51
145	#FFFFFF	51
146	#FFFFFF	51
147	#FFFFFF	367
148	#FFFFFF	367
149	#FFFFFF	871
150	#FFFFFF	871
151	#FFFFFF	367
152	#FFFFFF	367
153	#FFFFFF	367
154	#FFFFFF	367
155	#FFFFFF	367
156	#FFFFFF	814
157	#FFFFFF	814
158	#FFFFFF	871
159	#FFFFFF	871
160	#FFFFFF	814
161	#FFFFFF	871
