group	label	showSelected1
1	Cluster 23: 3088/6894 pixels shown, logFC -4.1 to 2.5, log10(p) 0.0 to 46.2	23
1	Cluster 84: 160/160 pixels shown, logFC -2.4 to -0.5, log10(p) 6.6 to 53.1	84
1	Cluster 123: 24/4174 pixels shown, logFC -4.5 to 4.2, log10(p) 0.0 to 17.6	123
1	Cluster 163: 45/59 pixels shown, logFC -1.7 to -0.0, log10(p) 0.2 to 42.8	163
1	Cluster 171: 831/4089 pixels shown, logFC -2.9 to 5.0, log10(p) 0.0 to 18.9	171
1	Cluster 238: 1/32 pixels shown, logFC -1.4 to -0.5, log10(p) 9.8 to 45.3	238
1	Cluster 263: 257/257 pixels shown, logFC -4.7 to 4.0, log10(p) 0.2 to 20.5	263
1	Cluster 343: 399/1036 pixels shown, logFC -3.0 to 4.7, log10(p) 0.0 to 8.2	343
1	Cluster 614: 28/28 pixels shown, logFC -2.0 to -0.8, log10(p) 19.6 to 49.8	614
1	Cluster 708: 66/158 pixels shown, logFC -1.6 to -0.2, log10(p) 1.1 to 34.2	708
1	Cluster 751: 97/97 pixels shown, logFC -2.1 to -0.5, log10(p) 4.4 to 32.2	751
1	Cluster 792: 1/308 pixels shown, logFC 0.5 to 5.1, log10(p) 0.2 to 14.9	792
1	Cluster 914: 3/3 pixels shown, logFC -1.3 to -1.0, log10(p) 29.5 to 44.4	914
