group	fill	clickSelects
1	#FFFFFF	1
2	#FFFFFF	1
3	#FFFFFF	1
4	#FFFFFF	1
5	#FFFFFF	1
6	#FFFFFF	1
7	#FFFFFF	1
8	#FFFFFF	1
9	#FFFFFF	1
10	#FFFFFF	1
11	#FFFFFF	1
12	#FFFFFF	1
13	#FFFFFF	1
14	#FFFFFF	1
15	#FFFFFF	1
16	#FFFFFF	360
17	#FFFFFF	360
18	#FFFFFF	360
19	#FFFFFF	360
20	#FFFFFF	360
21	#FFFFFF	1
22	#FFFFFF	360
23	#FFFFFF	360
24	#FFFFFF	360
25	#FFFFFF	1
26	#FFFFFF	360
27	#FFFFFF	360
28	#FFFFFF	360
29	#FFFFFF	360
30	#FFFFFF	360
36	#FFFFFF	1
46	#FFFFFF	1
47	#FFFFFF	1
48	#FFFFFF	1
49	#FFFFFF	4
50	#FFFFFF	1
51	#FFFFFF	1
52	#FFFFFF	1
53	#FFFFFF	1
54	#FFFFFF	1
55	#FFFFFF	1
56	#FFFFFF	1
57	#FFFFFF	1
58	#FFFFFF	1
59	#FFFFFF	360
60	#FFFFFF	1
61	#FFFFFF	1
62	#FFFFFF	1
63	#FFFFFF	1
64	#FFFFFF	1
65	#FFFFFF	1
66	#FFFFFF	1
67	#FFFFFF	360
68	#FFFFFF	360
69	#FFFFFF	360
70	#FFFFFF	360
71	#FFFFFF	360
72	#FFFFFF	360
73	#FFFFFF	360
74	#FFFFFF	360
75	#FFFFFF	1
76	#FFFFFF	360
77	#FFFFFF	360
78	#FFFFFF	360
79	#FFFFFF	360
86	#FFFFFF	1
97	#FFFFFF	1
98	#FFFFFF	1
99	#FFFFFF	1
100	#FFFFFF	1
101	#FFFFFF	4
102	#FFFFFF	1
103	#FFFFFF	1
104	#FFFFFF	1
105	#FFFFFF	1
106	#FFFFFF	1
107	#FFFFFF	1
108	#FFFFFF	360
109	#FFFFFF	1
110	#FFFFFF	360
111	#FFFFFF	360
112	#FFFFFF	1
113	#FFFFFF	1
114	#FFFFFF	1
116	#FFFFFF	1
117	#FFFFFF	1
118	#FFFFFF	360
119	#FFFFFF	360
120	#FFFFFF	360
121	#FFFFFF	360
122	#FFFFFF	360
123	#FFFFFF	360
124	#FFFFFF	360
125	#FFFFFF	360
126	#FFFFFF	1
127	#FFFFFF	360
128	#FFFFFF	360
129	#FFFFFF	360
137	#FFFFFF	1
148	#FFFFFF	1
149	#FFFFFF	1
150	#FFFFFF	1
151	#FFFFFF	1
152	#FFFFFF	1
153	#FFFFFF	1
154	#FFFFFF	1
155	#FFFFFF	1
156	#FFFFFF	1
157	#FFFFFF	360
158	#FFFFFF	360
159	#FFFFFF	1
160	#FFFFFF	360
161	#FFFFFF	1
162	#FFFFFF	1
163	#FFFFFF	1
164	#FFFFFF	360
165	#FFFFFF	1
166	#FFFFFF	360
167	#FFFFFF	360
168	#FFFFFF	360
169	#FFFFFF	360
176	#FFFFFF	1
187	#FFFFFF	1
198	#FFFFFF	1
199	#FFFFFF	1
200	#FFFFFF	1
201	#FFFFFF	1
202	#FFFFFF	1
203	#FFFFFF	1
204	#FFFFFF	1
205	#FFFFFF	1
206	#FFFFFF	1
207	#FFFFFF	1
208	#FFFFFF	360
209	#FFFFFF	1
210	#FFFFFF	360
211	#FFFFFF	360
212	#FFFFFF	1
214	#FFFFFF	360
215	#FFFFFF	360
216	#FFFFFF	1
219	#FFFFFF	360
227	#FFFFFF	1
238	#FFFFFF	1
248	#FFFFFF	1
249	#FFFFFF	1
250	#FFFFFF	1
251	#FFFFFF	1
252	#FFFFFF	1
253	#FFFFFF	1
254	#FFFFFF	1
255	#FFFFFF	1
256	#FFFFFF	1
257	#FFFFFF	1
258	#FFFFFF	360
259	#FFFFFF	1
260	#FFFFFF	1
261	#FFFFFF	360
262	#FFFFFF	1
263	#FFFFFF	1
264	#FFFFFF	360
265	#FFFFFF	360
266	#FFFFFF	1
268	#FFFFFF	360
269	#FFFFFF	360
270	#FFFFFF	360
277	#FFFFFF	1
288	#FFFFFF	1
299	#FFFFFF	1
300	#FFFFFF	1
301	#FFFFFF	1
302	#FFFFFF	1
303	#FFFFFF	1
304	#FFFFFF	1
305	#FFFFFF	1
306	#FFFFFF	1
307	#FFFFFF	1
308	#FFFFFF	1
309	#FFFFFF	360
310	#FFFFFF	1
311	#FFFFFF	1
312	#FFFFFF	1
313	#FFFFFF	360
314	#FFFFFF	360
316	#FFFFFF	360
317	#FFFFFF	1
318	#FFFFFF	360
319	#FFFFFF	360
328	#FFFFFF	1
339	#FFFFFF	1
349	#FFFFFF	1
350	#FFFFFF	1
351	#FFFFFF	1
352	#FFFFFF	1
353	#FFFFFF	1
354	#FFFFFF	1
355	#FFFFFF	1
356	#FFFFFF	1
357	#FFFFFF	1
358	#FFFFFF	1
359	#FFFFFF	1
360	#FFFFFF	360
361	#FFFFFF	1
362	#FFFFFF	1
363	#FFFFFF	1
365	#FFFFFF	360
367	#FFFFFF	1
370	#FFFFFF	360
378	#FFFFFF	1
389	#FFFFFF	1
400	#FFFFFF	1
401	#FFFFFF	1
402	#FFFFFF	1
403	#FFFFFF	1
404	#FFFFFF	1
406	#FFFFFF	1
407	#FFFFFF	1
408	#FFFFFF	1
409	#FFFFFF	1
410	#FFFFFF	1
411	#FFFFFF	360
412	#FFFFFF	1
413	#FFFFFF	1
415	#FFFFFF	360
416	#FFFFFF	360
417	#FFFFFF	1
418	#FFFFFF	1
419	#FFFFFF	360
420	#FFFFFF	360
421	#FFFFFF	360
429	#FFFFFF	1
440	#FFFFFF	1
450	#FFFFFF	1
451	#FFFFFF	1
452	#FFFFFF	1
453	#FFFFFF	1
454	#FFFFFF	1
455	#FFFFFF	1
456	#FFFFFF	1
457	#FFFFFF	1
458	#FFFFFF	1
459	#FFFFFF	1
460	#FFFFFF	1
461	#FFFFFF	1
462	#FFFFFF	1
463	#FFFFFF	1
464	#FFFFFF	360
466	#FFFFFF	360
467	#FFFFFF	1
468	#FFFFFF	1
469	#FFFFFF	1
479	#FFFFFF	1
501	#FFFFFF	1
502	#FFFFFF	1
503	#FFFFFF	1
504	#FFFFFF	1
505	#FFFFFF	1
506	#FFFFFF	1
507	#FFFFFF	1
508	#FFFFFF	1
509	#FFFFFF	1
510	#FFFFFF	1
511	#FFFFFF	1
512	#FFFFFF	1
513	#FFFFFF	1
514	#FFFFFF	360
516	#FFFFFF	360
517	#FFFFFF	1
519	#FFFFFF	1
530	#FFFFFF	1
541	#FFFFFF	1
551	#FFFFFF	1
552	#FFFFFF	1
553	#FFFFFF	1
554	#FFFFFF	1
555	#FFFFFF	1
556	#FFFFFF	1
557	#FFFFFF	1
558	#FFFFFF	1
559	#FFFFFF	1
560	#FFFFFF	1
561	#FFFFFF	1
562	#FFFFFF	1
563	#FFFFFF	1
564	#FFFFFF	360
565	#FFFFFF	360
566	#FFFFFF	360
567	#FFFFFF	360
569	#FFFFFF	1
570	#FFFFFF	1
580	#FFFFFF	1
591	#FFFFFF	1
602	#FFFFFF	1
603	#FFFFFF	1
604	#FFFFFF	1
605	#FFFFFF	1
606	#FFFFFF	1
607	#FFFFFF	1
608	#FFFFFF	1
609	#FFFFFF	1
610	#FFFFFF	1
611	#FFFFFF	1
612	#FFFFFF	1
613	#FFFFFF	1
614	#FFFFFF	360
615	#FFFFFF	1
631	#FFFFFF	1
642	#FFFFFF	1
652	#FFFFFF	1
653	#FFFFFF	1
654	#FFFFFF	1
655	#FFFFFF	1
656	#FFFFFF	1
657	#FFFFFF	1
658	#FFFFFF	1
659	#FFFFFF	1
660	#FFFFFF	1
661	#FFFFFF	1
662	#FFFFFF	1
663	#FFFFFF	1
664	#FFFFFF	1
665	#FFFFFF	1
667	#FFFFFF	360
668	#FFFFFF	360
670	#FFFFFF	1
681	#FFFFFF	1
692	#FFFFFF	1
703	#FFFFFF	1
704	#FFFFFF	1
705	#FFFFFF	1
706	#FFFFFF	1
707	#FFFFFF	1
708	#FFFFFF	1
709	#FFFFFF	1
710	#FFFFFF	1
711	#FFFFFF	1
712	#FFFFFF	1
713	#FFFFFF	1
714	#FFFFFF	1
715	#FFFFFF	1
716	#FFFFFF	360
718	#FFFFFF	1
721	#FFFFFF	1
732	#FFFFFF	1
743	#FFFFFF	1
753	#FFFFFF	1
754	#FFFFFF	1
755	#FFFFFF	1
756	#FFFFFF	1
757	#FFFFFF	1
758	#FFFFFF	1
759	#FFFFFF	1
760	#FFFFFF	1
761	#FFFFFF	1
762	#FFFFFF	1
763	#FFFFFF	1
764	#FFFFFF	1
765	#FFFFFF	1
767	#FFFFFF	360
769	#FFFFFF	1
771	#FFFFFF	1
782	#FFFFFF	1
793	#FFFFFF	1
804	#FFFFFF	1
805	#FFFFFF	1
806	#FFFFFF	1
807	#FFFFFF	1
808	#FFFFFF	1
809	#FFFFFF	1
810	#FFFFFF	1
812	#FFFFFF	1
813	#FFFFFF	1
814	#FFFFFF	1
815	#FFFFFF	1
818	#FFFFFF	1
819	#FFFFFF	1
820	#FFFFFF	360
822	#FFFFFF	1
833	#FFFFFF	1
844	#FFFFFF	1
854	#FFFFFF	1
855	#FFFFFF	1
856	#FFFFFF	1
857	#FFFFFF	1
858	#FFFFFF	1
859	#FFFFFF	1
860	#FFFFFF	1
861	#FFFFFF	1
862	#FFFFFF	1
863	#FFFFFF	1
864	#FFFFFF	1
865	#FFFFFF	1
866	#FFFFFF	1
868	#FFFFFF	1
869	#FFFFFF	1
870	#FFFFFF	1
872	#FFFFFF	1
894	#FFFFFF	1
905	#FFFFFF	1
906	#FFFFFF	1
907	#FFFFFF	1
908	#FFFFFF	1
909	#FFFFFF	1
910	#FFFFFF	1
911	#FFFFFF	1
912	#FFFFFF	1
913	#FFFFFF	1
914	#FFFFFF	1
915	#FFFFFF	1
917	#FFFFFF	360
918	#FFFFFF	1
923	#FFFFFF	1
934	#FFFFFF	1
945	#FFFFFF	1
955	#FFFFFF	1
956	#FFFFFF	1
957	#FFFFFF	1
958	#FFFFFF	1
959	#FFFFFF	1
961	#FFFFFF	1
962	#FFFFFF	1
963	#FFFFFF	1
964	#FFFFFF	1
965	#FFFFFF	1
967	#FFFFFF	1
968	#FFFFFF	360
973	#FFFFFF	1
984	#FFFFFF	1
995	#FFFFFF	1
1006	#FFFFFF	1
1007	#FFFFFF	1
1008	#FFFFFF	1
1009	#FFFFFF	1
1010	#FFFFFF	1
1011	#FFFFFF	1
1012	#FFFFFF	1
1013	#FFFFFF	1
1014	#FFFFFF	1
1015	#FFFFFF	1
1016	#FFFFFF	1
1017	#FFFFFF	1
1035	#FFFFFF	1
1057	#FFFFFF	1
1058	#FFFFFF	1
1059	#FFFFFF	1
1060	#FFFFFF	1
1061	#FFFFFF	1
1062	#FFFFFF	1
1063	#FFFFFF	1
1064	#FFFFFF	1
1065	#FFFFFF	1
1066	#FFFFFF	1
1068	#FFFFFF	1
1074	#FFFFFF	1
1085	#FFFFFF	1
1096	#FFFFFF	1
1107	#FFFFFF	1
1108	#FFFFFF	1
1109	#FFFFFF	1
1110	#FFFFFF	1
1111	#FFFFFF	1
1112	#FFFFFF	1
1113	#FFFFFF	1
1114	#FFFFFF	1
1115	#FFFFFF	1
1116	#FFFFFF	1
1117	#FFFFFF	1
1118	#FFFFFF	1
1119	#FFFFFF	1
1125	#FFFFFF	1
1136	#FFFFFF	1
1147	#FFFFFF	1
1157	#FFFFFF	1
1158	#FFFFFF	1
1159	#FFFFFF	1
1160	#FFFFFF	1
1161	#FFFFFF	1
1162	#FFFFFF	1
1163	#FFFFFF	1
1164	#FFFFFF	1
1165	#FFFFFF	1
1166	#FFFFFF	1
1167	#FFFFFF	1
1168	#FFFFFF	1
1169	#FFFFFF	360
1170	#FFFFFF	360
1171	#FFFFFF	360
1172	#FFFFFF	360
1173	#FFFFFF	1
1174	#FFFFFF	360
1175	#FFFFFF	1
1176	#FFFFFF	360
1177	#FFFFFF	1
1178	#FFFFFF	1
1179	#FFFFFF	360
1180	#FFFFFF	360
1181	#FFFFFF	360
1182	#FFFFFF	360
1183	#FFFFFF	360
1184	#FFFFFF	360
1185	#FFFFFF	360
1186	#FFFFFF	1
1187	#FFFFFF	360
1188	#FFFFFF	360
1189	#FFFFFF	360
1190	#FFFFFF	360
1197	#FFFFFF	1
1208	#FFFFFF	1
1209	#FFFFFF	1
1210	#FFFFFF	1
1211	#FFFFFF	1
1212	#FFFFFF	1
1213	#FFFFFF	1
