group	label	showSelected1
1	Cluster 140: 653/24085 pixels shown, logFC -4.9 to 4.4, log10(p) 0.0 to 4.5	140
1	Cluster 193: 1/9872 pixels shown, logFC -5.4 to 3.1, log10(p) 0.0 to 8.1	193
1	Cluster 214: 1931/6983 pixels shown, logFC -5.3 to 3.7, log10(p) 0.0 to 4.8	214
1	Cluster 236: 9/5069 pixels shown, logFC -4.5 to 4.9, log10(p) 0.0 to 7.3	236
1	Cluster 244: 997/36302 pixels shown, logFC -5.7 to 4.0, log10(p) 0.0 to 8.0	244
1	Cluster 418: 95/426 pixels shown, logFC -5.2 to 4.0, log10(p) 0.0 to 5.3	418
1	Cluster 723: 520/883 pixels shown, logFC -4.8 to 1.8, log10(p) 0.0 to 3.3	723
1	Cluster 724: 741/2684 pixels shown, logFC -4.0 to 3.4, log10(p) 0.0 to 4.8	724
1	Cluster 725: 3/270 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 3.0	725
1	Cluster 917: 133/133 pixels shown, logFC -4.9 to 1.8, log10(p) 0.0 to 3.3	917
