group	label	showSelected1
1	Cluster 57: 10/1472 pixels shown, logFC -3.0 to 5.2, log10(p) 0.0 to 4.7	57
1	Cluster 109: 953/25157 pixels shown, logFC -3.5 to 5.8, log10(p) 0.0 to 9.2	109
1	Cluster 134: 560/9704 pixels shown, logFC -3.5 to 4.9, log10(p) 0.0 to 5.2	134
1	Cluster 181: 962/18894 pixels shown, logFC -4.0 to 5.5, log10(p) 0.0 to 7.7	181
1	Cluster 210: 116/1305 pixels shown, logFC -3.9 to 4.0, log10(p) 0.0 to 2.4	210
1	Cluster 235: 189/1801 pixels shown, logFC -3.5 to 5.1, log10(p) 0.0 to 4.7	235
1	Cluster 268: 439/993 pixels shown, logFC -3.0 to 5.0, log10(p) 0.0 to 4.3	268
1	Cluster 505: 31/219 pixels shown, logFC -3.2 to 4.4, log10(p) 0.0 to 2.9	505
1	Cluster 529: 8/744 pixels shown, logFC -0.4 to 6.2, log10(p) 0.0 to 10.3	529
1	Cluster 583: 548/2810 pixels shown, logFC -3.2 to 5.7, log10(p) 0.0 to 8.0	583
1	Cluster 586: 49/145 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 2.6	586
1	Cluster 603: 886/886 pixels shown, logFC -3.9 to 4.5, log10(p) 0.0 to 5.5	603
1	Cluster 850: 190/1171 pixels shown, logFC -3.7 to 4.8, log10(p) 0.0 to 3.9	850
