group	label	showSelected1
1	Cluster 146: 266/574 pixels shown, logFC -2.5 to -0.4, log10(p) 4.1 to 48.9	146
1	Cluster 180: 98/162 pixels shown, logFC -1.2 to -0.1, log10(p) 0.4 to 26.0	180
1	Cluster 225: 795/28125 pixels shown, logFC -4.9 to 3.3, log10(p) 0.0 to 12.6	225
1	Cluster 376: 2150/4688 pixels shown, logFC -5.2 to 2.4, log10(p) 0.0 to 28.5	376
1	Cluster 385: 1392/6657 pixels shown, logFC -2.1 to 3.9, log10(p) 0.0 to 15.4	385
1	Cluster 404: 67/67 pixels shown, logFC -1.5 to -0.7, log10(p) 13.0 to 54.8	404
1	Cluster 490: 21/21 pixels shown, logFC -1.6 to -1.0, log10(p) 28.0 to 56.1	490
1	Cluster 768: 54/372 pixels shown, logFC -0.1 to 3.2, log10(p) 0.0 to 14.6	768
1	Cluster 769: 40/1223 pixels shown, logFC -1.9 to 5.0, log10(p) 0.0 to 8.1	769
1	Cluster 860: 17/17 pixels shown, logFC -1.5 to -1.0, log10(p) 25.1 to 53.4	860
