group	label	showSelected1
1	Cluster 186: 422/14529 pixels shown, logFC -4.9 to 4.7, log10(p) 0.0 to 3.7	186
1	Cluster 244: 196/36302 pixels shown, logFC -5.7 to 4.0, log10(p) 0.0 to 8.0	244
1	Cluster 291: 230/4688 pixels shown, logFC -5.0 to 2.8, log10(p) 0.0 to 5.5	291
1	Cluster 313: 279/4990 pixels shown, logFC -5.6 to 3.1, log10(p) 0.0 to 11.0	313
1	Cluster 372: 3020/10277 pixels shown, logFC -5.0 to 4.0, log10(p) 0.0 to 4.0	372
1	Cluster 422: 243/1296 pixels shown, logFC -5.3 to 1.8, log10(p) 0.0 to 4.1	422
1	Cluster 537: 138/2501 pixels shown, logFC -4.9 to 3.1, log10(p) 0.0 to 4.3	537
1	Cluster 628: 41/188 pixels shown, logFC -5.0 to 0.2, log10(p) 0.0 to 3.5	628
1	Cluster 746: 266/422 pixels shown, logFC -1.9 to 2.8, log10(p) 0.0 to 2.9	746
1	Cluster 758: 164/1729 pixels shown, logFC -3.0 to 5.0, log10(p) 0.0 to 5.4	758
