group	fill	clickSelects
1	#FFFAFC	34
2	#FFFAFC	34
3	#FFFAFC	34
4	#FFFFFF	604
5	#FFFFFF	604
6	#FFFFFF	604
7	#FFFFFF	604
8	#FFFFFF	604
9	#FFFFFF	604
10	#FFFFFF	604
11	#FFFFFF	604
12	#FFFFFF	604
13	#FFFFFF	604
14	#FFFAFC	34
15	#FFFFFF	604
16	#FFFFFF	604
17	#FFFFFF	604
18	#FFFFFF	604
19	#FFFFFF	604
20	#FFFFFF	604
21	#FFFFFF	604
22	#FFFFFF	604
23	#FFFFFF	604
24	#FFFFFF	604
25	#FFFAFC	34
26	#FFFFFF	604
27	#FFFFFF	604
28	#FFFEFE	288
29	#FFFEFE	288
30	#FFFEFE	288
31	#FFFEFE	288
32	#FFFEFE	288
33	#FFFEFE	288
34	#FFFFFF	812
35	#FFFFFF	812
36	#FFFAFC	34
37	#FFFFFF	812
38	#FFFFFF	812
39	#FFFFFF	812
40	#FFFFFF	812
41	#FFFFFF	812
42	#FFFFFF	812
43	#FFFFFF	812
44	#FFFFFF	812
45	#FFFFFF	812
46	#FFFAFC	34
47	#FFFEFE	288
48	#FFFFFF	604
49	#FFFFFF	604
50	#FFFFFF	604
52	#FFFAFC	34
53	#FFFAFC	34
54	#FFFFFF	604
55	#FFFFFF	604
56	#FFFFFF	604
57	#FFFFFF	604
58	#FFFFFF	604
59	#FFFFFF	604
60	#FFFFFF	604
61	#FFFFFF	604
62	#FFFFFF	604
63	#FFFFFF	604
64	#FFFAFC	34
65	#FFFFFF	604
66	#FFFFFF	604
67	#FFFFFF	604
68	#FFFFFF	604
69	#FFFFFF	604
70	#FFFFFF	604
71	#FFFFFF	604
72	#FFFFFF	604
73	#FFFFFF	604
74	#FFFFFF	604
75	#FFFAFC	34
76	#FFFFFF	604
77	#FFFFFF	604
78	#FFFEFE	288
79	#FFFEFE	288
80	#FFFEFE	288
81	#FFFEFE	288
82	#FFFEFE	288
83	#FFFEFE	288
84	#FFFFFF	812
85	#FFFFFF	812
86	#FFFAFC	34
87	#FFFFFF	812
88	#FFFFFF	812
89	#FFFFFF	812
90	#FFFFFF	812
91	#FFFFFF	812
92	#FFFFFF	812
93	#FFFFFF	812
94	#FFFFFF	812
95	#FFFFFF	812
97	#FFFAFC	34
98	#FFFAFC	34
99	#FFFEFE	288
100	#FFFFFF	604
101	#FFFFFF	604
102	#FFFAFC	34
103	#FFFAFC	34
104	#FFFAFC	34
105	#FFFFFF	604
106	#FFFFFF	604
107	#FFFFFF	604
108	#FFFFFF	604
109	#FFFFFF	604
110	#FFFFFF	604
111	#FFFFFF	604
112	#FFFFFF	604
113	#FFFFFF	604
114	#FFFFFF	604
115	#FFFAFC	34
116	#FFFFFF	604
117	#FFFFFF	604
118	#FFFFFF	604
119	#FFFFFF	604
120	#FFFFFF	604
121	#FFFFFF	604
122	#FFFFFF	604
123	#FFFFFF	604
124	#FFFFFF	604
125	#FFFFFF	604
126	#FFFAFC	34
127	#FFFFFF	604
128	#FFFEFE	288
129	#FFFEFE	288
130	#FFFEFE	288
131	#FFFEFE	288
132	#FFFEFE	288
133	#FFFEFE	288
134	#FFFFFF	812
135	#FFFFFF	812
136	#FFFFFF	812
137	#FFFAFC	34
138	#FFFFFF	812
139	#FFFFFF	812
140	#FFFFFF	812
141	#FFFFFF	812
142	#FFFFFF	812
143	#FFFFFF	812
144	#FFFFFF	812
145	#FFFFFF	812
146	#FFFFFF	812
147	#FFFAFC	34
148	#FFFAFC	34
149	#FFFEFE	288
150	#FFFFFF	604
151	#FFFFFF	604
153	#FFFAFC	34
154	#FFFAFC	34
155	#FFFAFC	34
156	#FFFAFC	34
157	#FFFAFC	34
158	#FFFAFC	34
159	#FFFAFC	34
160	#FFFAFC	34
161	#FFFAFC	34
162	#FFFAFC	34
163	#FFFAFC	34
164	#FFFAFC	34
165	#FFFAFC	34
166	#FFFAFC	34
167	#FFFAFC	34
168	#FFFAFC	34
169	#FFFAFC	34
170	#FFFAFC	34
