group	fill	clickSelects
1	#FFFFFF	812
2	#FFFFFF	812
3	#FFFFFF	812
4	#FFFEFE	288
5	#FFFEFE	288
6	#FFFEFE	288
7	#FFFEFE	288
8	#FFFEFE	288
9	#FFFEFE	288
10	#FFFEFE	288
11	#FFFEFE	288
12	#FFFEFE	288
13	#FFFEFE	288
14	#FFFFFF	812
15	#FFFEFE	288
16	#FFFEFE	288
17	#FFFEFE	288
18	#FFFEFE	288
19	#FFFEFE	288
20	#FFFEFE	288
21	#FFFEFE	288
22	#FFFEFE	288
23	#FFFEFE	288
24	#FFFEFE	288
25	#FFFFFF	812
26	#FFFEFE	288
27	#FFFEFE	288
28	#FFFEFE	288
29	#FFFEFE	288
30	#FFFEFE	288
31	#FFFEFE	288
32	#FFFEFE	288
33	#FFFEFE	288
34	#FFFEFE	288
35	#FFFEFE	288
36	#FFFFFF	812
37	#FFFEFE	288
38	#FFFEFE	288
39	#FFFEFE	288
40	#FFFFFF	258
41	#FFFFFF	258
42	#FFFFFF	258
43	#FFFFFF	258
44	#FFFFFF	258
45	#FFFFFF	333
46	#FFFFFF	812
47	#FFFFFF	812
48	#FFFFFF	812
49	#FFFFFF	812
50	#FFFEFE	288
51	#FFFFFF	812
52	#FFFFFF	812
53	#FFFFFF	812
54	#FFFEFE	288
55	#FFFEFE	288
56	#FFFEFE	288
57	#FFFEFE	288
58	#FFFEFE	288
59	#FFFEFE	288
60	#FFFEFE	288
61	#FFFEFE	288
62	#FFFEFE	288
63	#FFFEFE	288
64	#FFFFFF	812
65	#FFFEFE	288
66	#FFFEFE	288
67	#FFFEFE	288
68	#FFFEFE	288
69	#FFFEFE	288
70	#FFFEFE	288
71	#FFFEFE	288
72	#FFFEFE	288
73	#FFFEFE	288
74	#FFFEFE	288
75	#FFFFFF	812
76	#FFFEFE	288
77	#FFFEFE	288
78	#FFFEFE	288
79	#FFFEFE	288
80	#FFFEFE	288
81	#FFFEFE	288
82	#FFFEFE	288
83	#FFFEFE	288
84	#FFFEFE	288
85	#FFFEFE	288
86	#FFFFFF	812
87	#FFFEFE	288
88	#FFFEFE	288
89	#FFFEFE	288
90	#FFFFFF	258
91	#FFFFFF	258
92	#FFFFFF	258
93	#FFFFFF	258
94	#FFFFFF	258
95	#FFFFFF	258
96	#FFFFFF	333
97	#FFFFFF	812
98	#FFFFFF	812
99	#FFFFFF	812
100	#FFFFFF	812
101	#FFFFFF	812
102	#FFFFFF	812
103	#FFFFFF	812
104	#FFFFFF	812
105	#FFFEFE	288
106	#FFFEFE	288
107	#FFFEFE	288
108	#FFFEFE	288
109	#FFFEFE	288
110	#FFFEFE	288
111	#FFFEFE	288
112	#FFFEFE	288
113	#FFFEFE	288
114	#FFFEFE	288
115	#FFFFFF	812
116	#FFFEFE	288
117	#FFFEFE	288
118	#FFFEFE	288
119	#FFFEFE	288
120	#FFFEFE	288
121	#FFFEFE	288
122	#FFFEFE	288
123	#FFFEFE	288
124	#FFFEFE	288
125	#FFFEFE	288
126	#FFFFFF	812
127	#FFFEFE	288
128	#FFFEFE	288
129	#FFFEFE	288
130	#FFFEFE	288
131	#FFFEFE	288
132	#FFFEFE	288
133	#FFFEFE	288
134	#FFFEFE	288
135	#FFFEFE	288
136	#FFFEFE	288
137	#FFFFFF	812
138	#FFFEFE	288
139	#FFFFFF	258
140	#FFFFFF	258
141	#FFFFFF	258
142	#FFFFFF	258
143	#FFFFFF	258
144	#FFFFFF	258
145	#FFFFFF	333
146	#FFFFFF	333
147	#FFFFFF	812
148	#FFFFFF	812
149	#FFFFFF	812
150	#FFFFFF	812
151	#FFFFFF	812
152	#FFFFFF	706
153	#FFFFFF	706
154	#FFFFFF	706
155	#FFFFFF	812
156	#FFFFFF	812
157	#FFFFFF	812
158	#FFFFFF	812
159	#FFFFFF	812
160	#FFFFFF	812
161	#FFFFFF	812
162	#FFFFFF	812
163	#FFFEFE	288
164	#FFFEFE	288
165	#FFFFFF	706
166	#FFFEFE	288
167	#FFFEFE	288
168	#FFFEFE	288
169	#FFFEFE	288
170	#FFFEFE	288
171	#FFFEFE	288
172	#FFFEFE	288
173	#FFFEFE	288
174	#FFFEFE	288
175	#FFFEFE	288
176	#FFFFFF	812
177	#FFFEFE	288
178	#FFFEFE	288
179	#FFFEFE	288
180	#FFFEFE	288
181	#FFFEFE	288
182	#FFFEFE	288
183	#FFFEFE	288
184	#FFFEFE	288
185	#FFFEFE	288
186	#FFFEFE	288
187	#FFFFFF	706
188	#FFFEFE	288
189	#FFFEFE	288
190	#FFFFFF	258
191	#FFFFFF	258
192	#FFFFFF	258
193	#FFFFFF	258
194	#FFFFFF	148
195	#FFFFFF	148
196	#FFFFFF	148
197	#FFFFFF	148
198	#FFFFFF	706
199	#FFFFFF	812
200	#FFFFFF	812
201	#FFFFFF	812
202	#FFFFFF	812
203	#FFFFFF	706
204	#FFFFFF	706
205	#FFFFFF	706
206	#FFFFFF	812
207	#FFFFFF	812
208	#FFFFFF	812
209	#FFFFFF	812
210	#FFFFFF	812
211	#FFFFFF	812
212	#FFFFFF	812
213	#FFFFFF	812
214	#FFFFFF	812
215	#FFFEFE	288
216	#FFFFFF	706
217	#FFFEFE	288
218	#FFFEFE	288
219	#FFFEFE	288
220	#FFFEFE	288
221	#FFFEFE	288
222	#FFFEFE	288
223	#FFFEFE	288
224	#FFFEFE	288
225	#FFFEFE	288
226	#FFFEFE	288
227	#FFFFFF	812
228	#FFFEFE	288
229	#FFFEFE	288
230	#FFFEFE	288
231	#FFFEFE	288
232	#FFFEFE	288
233	#FFFEFE	288
234	#FFFEFE	288
235	#FFFEFE	288
236	#FFFEFE	288
237	#FFFEFE	288
238	#FFFFFF	706
239	#FFFEFE	288
240	#FFFEFE	288
241	#FFFFFF	258
242	#FFFFFF	258
243	#FFFFFF	258
244	#FFFFFF	148
245	#FFFFFF	148
246	#FFFFFF	148
247	#FFFFFF	148
248	#FFFFFF	812
249	#FFFFFF	812
250	#FFFFFF	812
251	#FFFFFF	812
252	#FFFFFF	812
253	#FFFFFF	706
254	#FFFFFF	706
255	#FFFFFF	706
256	#FFFFFF	812
257	#FFFFFF	812
258	#FFFFFF	812
259	#FFFFFF	812
260	#FFFFFF	812
261	#FFFFFF	812
262	#FFFFFF	812
263	#FFFFFF	812
264	#FFFFFF	812
265	#FFFEFE	288
266	#FFFFFF	706
267	#FFFEFE	288
268	#FFFEFE	288
269	#FFFEFE	288
270	#FFFEFE	288
271	#FFFEFE	288
272	#FFFEFE	288
273	#FFFEFE	288
274	#FFFEFE	288
275	#FFFEFE	288
276	#FFFEFE	288
277	#FFFFFF	706
278	#FFFEFE	288
279	#FFFEFE	288
280	#FFFEFE	288
281	#FFFEFE	288
282	#FFFEFE	288
283	#FFFEFE	288
284	#FFFEFE	288
285	#FFFEFE	288
286	#FFFEFE	288
287	#FFFEFE	288
288	#FFFFFF	706
289	#FFFEFE	288
290	#FFFEFE	288
291	#FFFEFE	288
292	#FFFEFE	288
293	#FFFFFF	258
294	#FFFFFF	148
295	#FFFFFF	148
296	#FFFFFF	148
297	#FFFFFF	148
298	#FFFFFF	148
299	#FFFFFF	812
300	#FFFFFF	812
301	#FFFFFF	812
302	#FFFFFF	812
303	#FFFFFF	812
304	#FFFFFF	706
