x	y	clickSelects
-0.0792578201757603	1.5918248904962	607
0.00862284745722963	2.29187700455845	117
-0.0372711012897904	1.91178296792506	117
-0.0160148789266996	2.08274286109226	169
-0.0334309670352297	1.94194488980361	192
-0.0680395302427703	1.48608311774104	192
-0.0674339573996798	1.59711578186508	227
0.0128911014477602	2.14743139058945	192
-0.0776834933243	1.59697187778004	192
-0.00769472537826044	2.07803779487223	116
-0.00613496588272966	2.11976766594768	192
-0.0108831568133603	1.81616494198535	192
-0.0437098936781304	1.90554512333268	116
-0.12372584271055	1.14275764338359	116
-0.0673790495533204	1.42658977048528	192
-0.0119878334676899	2.19582140941639	192
-0.12149543956965	1.26300144995031	192
-0.0940876980444303	1.31547036642374	89
-0.0405296326554803	1.9604379611988	89
-0.03773760051088	1.93201431968646	116
-0.1204080471632	1.28543282664438	89
-0.0264917677007803	1.76839171529059	192
0.0300609335444699	2.39298434673359	89
-0.0754706037746598	1.52090890334472	192
-0.0535209444271896	1.57767945414313	192
-0.0605485304483997	1.4435788749596	116
-0.0358167437801296	1.88793159850944	116
-0.00590280121476017	2.19776418453662	116
-0.0928275934749001	1.44593313437328	89
-0.1054251767989	1.29552759752437	192
-0.10680485141182	1.35157296398505	116
-0.0910374215557601	1.30962501359771	89
-0.00232734352587993	2.20021853984519	192
0.0304636753237402	2.42598407770359	116
-0.0431307927826596	1.84521734300387	89
-0.0465922017427403	1.82388230874103	227
-0.0200423189579002	1.92088675071771	116
-0.0853769653768399	1.48391283740067	116
-0.10382679716927	1.33620637005385	227
0.02144191106858	2.09826263007357	192
-0.0804992001070604	1.60120365465236	169
-0.0853769653768399	1.48391283740067	116
0.0141220639638	2.39886701135102	116
-0.0302649076383501	1.89843179602587	89
0.0112993438074502	2.20486488317963	89
-0.0883351179818099	1.33525624000623	89
-0.1127634969456	1.34875895216861	22
0.00529225368414998	1.99567929980552	606
-0.0213818929711902	2.05398926177691	773
-0.0797018612501201	1.51051191647174	20
-0.11490881209151	1.30369846052477	773
-0.0442870200449503	1.79793706589488	773
-0.11511489901904	1.29095504458508	606
-0.0143617406026699	2.15187694744059	384
-0.0579177413527701	1.65193603401017	384
-0.00604968494045988	2.1334257422392	20
-0.0273057074924301	1.93955499627773	20
-0.0844259635979796	1.17025489859901	491
-0.0334309670352297	1.94194488980361	22
