group	fill	clickSelects
1	#FFFFFF	326
2	#FFFFFF	231
3	#FFFFFF	326
4	#FFFFFF	231
5	#FFFFFF	231
6	#FFFFFF	231
7	#FFFFFF	231
8	#FFFFFF	231
9	#FFFFFF	727
10	#FFFFFF	727
11	#FFFFFF	727
12	#FFFFFF	727
13	#FFFFFF	727
14	#FFFFFF	231
15	#FFFFFF	727
16	#FFFFFF	727
17	#FFFFFF	727
18	#FFFFFF	727
19	#FFFFFF	727
20	#FFFFFF	727
21	#FFFFFF	727
22	#FFFFFF	727
23	#FFFFFF	231
24	#FFFFFF	727
25	#FFFFFF	231
26	#FFFFFF	231
27	#FFFFFF	231
28	#FFFFFF	231
29	#FFFFFF	231
30	#FFFFFF	231
31	#FFFFFF	231
32	#FFFFFF	231
33	#FFFFFF	727
34	#FFFFFF	727
35	#FFFFFF	231
36	#FFFFFF	231
37	#FFFFFF	231
38	#FFFFFF	231
39	#FFFFFF	231
40	#FFFFFF	231
41	#FFFFFF	231
42	#FFFFFF	231
43	#FFFFFF	231
44	#FFFFFF	231
45	#FFFFFF	231
46	#FFFFFF	231
47	#FFFFFF	231
48	#FFFFFF	231
49	#FFFFFF	231
50	#FFFFFF	231
52	#FFFFFF	326
53	#FFFFFF	326
54	#FFFFFF	231
55	#FFFFFF	231
56	#FFFFFF	231
57	#FFFFFF	231
58	#FFFFFF	231
59	#FFFFFF	231
60	#FFFFFF	727
61	#FFFFFF	727
62	#FFFFFF	727
63	#FFFFFF	727
64	#FFFFFF	231
65	#FFFFFF	727
66	#FFFFFF	727
67	#FFFFFF	727
68	#FFFFFF	727
69	#FFFFFF	727
70	#FFFFFF	727
71	#FFFFFF	727
72	#FFFFFF	727
73	#FFFFFF	727
74	#FFFFFF	727
75	#FFFFFF	231
76	#FFFFFF	727
77	#FFFFFF	231
78	#FFFFFF	231
79	#FFFFFF	231
80	#FFFFFF	231
81	#FFFFFF	231
82	#FFFFFF	231
83	#FFFFFF	231
84	#FFFFFF	231
85	#FFFFFF	231
86	#FFFFFF	231
87	#FFFFFF	231
88	#FFFFFF	231
89	#FFFFFF	231
90	#FFFFFF	231
91	#FFFFFF	231
92	#FFFFFF	231
93	#FFFFFF	231
94	#FFFFFF	231
95	#FFFFFF	231
97	#FFFFFF	231
98	#FFFFFF	231
99	#FFFFFF	231
100	#FFFFFF	231
101	#FFFFFF	231
102	#FFFFFF	231
103	#FFFFFF	326
104	#FFFFFF	231
105	#FFFFFF	231
106	#FFFFFF	231
107	#FFFFFF	231
108	#FFFFFF	231
109	#FFFFFF	231
110	#FFFFFF	231
111	#FFFFFF	727
112	#FFFFFF	727
113	#FFFFFF	727
114	#FFFFFF	727
115	#FFFFFF	231
116	#FFFFFF	727
117	#FFFFFF	727
118	#FFFFFF	727
119	#FFFFFF	727
120	#FFFFFF	727
121	#FFFFFF	727
122	#FFFFFF	727
123	#FFFFFF	727
124	#FFFFFF	727
125	#FFFFFF	727
126	#FFFFFF	231
127	#FFFFFF	231
128	#FFFFFF	231
129	#FFFFFF	231
130	#FFFFFF	231
131	#FFFFFF	231
132	#FFFFFF	231
133	#FFFFFF	231
134	#FFFFFF	231
135	#FFFFFF	231
136	#FFFFFF	231
137	#FFFFFF	231
138	#FFFFFF	231
139	#FFFFFF	231
140	#FFFFFF	231
141	#FFFFFF	231
142	#FFFFFF	231
143	#FFFFFF	231
144	#FFFFFF	231
145	#FFFFFF	231
146	#FFFFFF	231
147	#FFFFFF	231
148	#FFFFFF	231
149	#FFFFFF	231
150	#FFFFFF	231
151	#FFFFFF	231
153	#FFFFFF	231
154	#FFFFFF	326
155	#FFFFFF	231
156	#FFFFFF	231
157	#FFFFFF	231
158	#FFFFFF	231
159	#FFFFFF	231
160	#FFFFFF	231
161	#FFFFFF	727
162	#FFFFFF	727
163	#FFFFFF	727
164	#FFFFFF	727
165	#FFFFFF	326
166	#FFFFFF	727
167	#FFFFFF	727
168	#FFFFFF	727
169	#FFFFFF	727
170	#FFFFFF	231
171	#FFFFFF	727
172	#FFFFFF	231
173	#FFFFFF	231
174	#FFFFFF	727
175	#FFFFFF	727
176	#FFFFFF	326
177	#FFFFFF	727
178	#FFFFFF	727
179	#FFFFFF	727
180	#FFFFFF	727
181	#FFFFFF	727
182	#FFFFFF	727
183	#FFFFFF	727
184	#FFFFFF	727
185	#FFFFFF	727
186	#FFFFFF	727
187	#FFFFFF	326
188	#FFFFFF	727
189	#FFFFFF	727
190	#FFFFFF	727
191	#FFFFFF	727
192	#FFFFFF	231
193	#FFFFFF	231
194	#FFFFFF	231
195	#FFFFFF	231
196	#FFFFFF	231
198	#FFFFFF	326
199	#FFFFFF	326
200	#FFFFFF	326
201	#FFFFFF	231
202	#FFFFFF	326
203	#FFFFFF	326
204	#FFFFFF	326
205	#FFFFFF	326
206	#FFFFFF	231
