group	fill	clickSelects
1	#FFFFFF	197
2	#FFFFFF	197
3	#FFFFFF	197
4	#FFFFFF	197
5	#FFFFFF	197
6	#FFFFFF	197
7	#FFFFFF	453
8	#FFFFFF	453
9	#FFFFFF	453
10	#FFFFFF	453
11	#FFFFFF	453
12	#FFFFFF	453
13	#FFFFFF	453
14	#FFFFFF	453
15	#FFFFFF	197
16	#FFFFFF	197
17	#FFFFFF	197
18	#FFFFFF	197
19	#FFFFFF	197
20	#FFFFFF	197
21	#FFFFFF	197
22	#FFFFFF	197
23	#FFFFFF	197
24	#FFFFFF	197
25	#FFFFFF	453
26	#FFFFFF	197
27	#FFFFFF	197
28	#FFFFFF	197
29	#FFFFFF	197
30	#FFFFFF	197
31	#FFFFFF	197
32	#FFFFFF	197
33	#FFFFFF	197
34	#FFFFFF	197
35	#FFFFFF	197
36	#FFFFFF	197
37	#FFFFFF	197
38	#FFFFFF	197
39	#FFFFFF	197
40	#FFFFFF	197
41	#FFFFFF	197
42	#FFFFFF	197
43	#FFFFFF	197
44	#FFFFFF	197
45	#FFFFFF	375
46	#FFFFFF	453
47	#FFFFFF	197
48	#FFFFFF	197
49	#FFFFFF	197
50	#FFFFFF	197
52	#FFFFFF	197
53	#FFFFFF	197
54	#FFFFFF	197
55	#FFFFFF	453
56	#FFFFFF	197
57	#FFFFFF	453
58	#FFFFFF	453
59	#FFFFFF	453
60	#FFFFFF	453
61	#FFFFFF	453
62	#FFFFFF	453
63	#FFFFFF	197
64	#FFFFFF	453
65	#FFFFFF	197
66	#FFFFFF	197
67	#FFFFFF	197
68	#FFFFFF	197
69	#FFFFFF	197
70	#FFFFFF	197
71	#FFFFFF	197
72	#FFFFFF	197
73	#FFFFFF	197
74	#FFFFFF	197
75	#FFFFFF	197
76	#FFFFFF	197
77	#FFFFFF	197
78	#FFFFFF	197
79	#FFFFFF	197
80	#FFFFFF	197
81	#FFFFFF	197
82	#FFFFFF	197
83	#FFFFFF	197
84	#FFFFFF	197
85	#FFFFFF	197
86	#FFFFFF	197
87	#FFFFFF	197
88	#FFFFFF	197
89	#FFFFFF	197
90	#FFFFFF	197
91	#FFFFFF	197
92	#FFFFFF	197
93	#FFFFFF	197
94	#FFFFFF	197
95	#FFFFFF	375
97	#FFFFFF	197
98	#FFFFFF	197
99	#FFFFFF	197
100	#FFFFFF	197
101	#FFFFFF	197
102	#FFFFFF	197
103	#FFFFFF	197
104	#FFFFFF	197
105	#FFFFFF	453
106	#FFFFFF	197
107	#FFFFFF	197
108	#FFFFFF	453
109	#FFFFFF	453
110	#FFFFFF	453
111	#FFFFFF	197
112	#FFFFFF	197
113	#FFFFFF	453
114	#FFFFFF	197
115	#FFFFFF	197
116	#FFFFFF	197
117	#FFFFFF	197
118	#FFFFFF	197
119	#FFFFFF	197
120	#FFFFFF	197
121	#FFFFFF	197
122	#FFFFFF	197
123	#FFFFFF	197
124	#FFFFFF	197
125	#FFFFFF	197
126	#FFFFFF	197
127	#FFFFFF	197
128	#FFFFFF	197
129	#FFFFFF	197
130	#FFFFFF	197
131	#FFFFFF	197
132	#FFFFFF	197
133	#FFFFFF	197
134	#FFFFFF	197
135	#FFFFFF	197
136	#FFFFFF	197
137	#FFFFFF	197
138	#FFFFFF	197
139	#FFFFFF	197
140	#FFFFFF	197
141	#FFFFFF	197
142	#FFFFFF	197
143	#FFFFFF	197
144	#FFFFFF	197
145	#FFFFFF	197
146	#FFFFFF	375
147	#FFFFFF	197
148	#FFFFFF	197
149	#FFFFFF	197
150	#FFFFFF	197
151	#FFFFFF	197
153	#FFFFFF	197
154	#FFFFFF	197
155	#FFFFFF	197
156	#FFFFFF	197
157	#FFFFFF	197
158	#FFFFFF	197
159	#FFFFFF	197
160	#FFFFFF	375
161	#FFFFFF	197
162	#FFFFFF	375
163	#FFFFFF	375
164	#FFFFFF	375
165	#FFFFFF	197
166	#FFFFFF	197
167	#FFFFFF	197
168	#FFFFFF	197
169	#FFFFFF	197
170	#FFFFFF	197
171	#FFFFFF	197
172	#FFFFFF	375
173	#FFFFFF	375
174	#FFFFFF	375
175	#FFFFFF	375
176	#FFFFFF	197
177	#FFFFFF	375
178	#FFFFFF	197
179	#FFFFFF	197
180	#FFFFFF	197
181	#FFFFFF	197
182	#FFFFFF	197
183	#FFFFFF	197
184	#FFFFFF	197
185	#FFFFFF	375
186	#FFFFFF	375
187	#FFFFFF	197
188	#FFFFFF	375
189	#FFFFFF	375
190	#FFFFFF	375
191	#FFFFFF	375
192	#FFFFFF	375
193	#FFFFFF	375
194	#FFFFFF	375
195	#FFFFFF	375
196	#FFFFFF	375
198	#FFFFFF	197
199	#FFFFFF	197
200	#FFFFFF	197
